20511	2509
24724	2510
38692	2511
245869	2512
164295	2513
117901	2514
103076	2515
70696	2516
132134	2517
59290	2518
64534	2519
104882	2520
192828	2521
19551	2522
1850	2523
12748	2524
78864	2525
108139	2526
11123	2527
108055	2528
64257	2529
160248	2530
131633	2531
150273	2532
246453	2533
175616	2534
85096	2535
174367	2536
135380	2537
204119	2538
64255	2539
109997	2540
32392	2541
63091	2542
99118	2543
203609	2544
256442	2545
113707	2546
129847	2547
187604	2548
1071	2549
165428	2550
66931	2551
62491	2552
9746	2553
94605	2554
9029	2555
59838	2556
80167	2557
10356	2558
158948	2559
96326	2560
194542	2561
10949	2562
230118	2563
69761	2564
161744	2565
222446	2566
258332	2567
170294	2568
207649	2569
57845	2570
2650	2571
64291	2572
60733	2573
129925	2574
69990	2575
109487	2576
60583	2577
72985	2578
173209	2579
109657	2580
57173	2581
161917	2582
211060	2583
73086	2584
13644	2585
239576	2586
1474	2587
1412	2588
12380	2589
5477	2590
12499	2591
67337	2592
4922	2593
183327	2594
3978	2595
170166	2596
59785	2597
5003	2598
9432	2599
17369	2600
65366	2601
11882	2602
191686	2603
18421	2604
9086	2605
184885	2606
4171	2607
104361	2608
252886	2609
1862	2610
112021	2611
67	2612
161972	2613
134635	2614
13327	2615
59072	2616
78564	2617
11980	2618
2646	2619
75508	2620
128939	2621
106363	2622
215771	2623
134972	2624
20279	2625
127084	2626
2402	2627
71944	2628
1172	2629
71948	2630
152491	2631
3553	2632
99546	2633
77400	2634
14520	2635
145382	2636
134113	2637
6950	2638
117820	2639
173997	2640
96801	2641
166260	2642
168483	2643
19045	2644
2255	2645
148973	2646
11680	2647
24148	2648
143743	2649
22845	2650
257923	2651
98506	2652
151241	2653
253032	2654
234017	2655
62763	2656
14373	2657
133348	2658
230	2659
55552	2660
189645	2661
10230	2662
6947	2663
19174	2664
97176	2665
1990	2666
24402	2667
10530	2668
162307	2669
249592	2670
59297	2671
214927	2672
2866	2673
64841	2674
78479	2675
159293	2676
225824	2677
166811	2678
176429	2679
123292	2680
13824	2681
240273	2682
98664	2683
22157	2684
148483	2685
925	2686
62524	2687
140215	2688
130647	2689
209185	2690
9406	2691
10597	2692
194061	2693
112567	2694
17488	2695
68399	2696
234793	2697
82527	2698
5572	2699
68507	2700
60779	2701
1260	2702
100795	2703
20639	2704
98488	2705
99516	2706
15261	2707
141136	2708
2242	2709
10904	2710
189013	2711
153852	2712
119585	2713
139970	2714
195004	2715
180260	2716
134346	2717
144364	2718
64745	2719
73718	2720
179741	2721
66479	2722
174921	2723
65481	2724
13372	2725
133683	2726
99862	2727
178407	2728
138736	2729
221	2730
82130	2731
246545	2732
10709	2733
58115	2734
133797	2735
235664	2736
61994	2737
216011	2738
90	2739
220255	2740
77071	2741
246688	2742
12988	2743
111702	2744
54947	2745
12660	2746
67593	2747
13662	2748
122882	2749
259193	2750
6237	2751
2476	2752
78038	2753
1305	2754
132510	2755
5124	2756
103888	2757
227286	2758
6383	2759
102821	2760
4044	2761
161842	2762
13596	2763
112669	2764
245698	2765
194104	2766
4214	2767
1359	2768
6634	2769
148163	2770
79827	2771
141546	2772
116143	2773
72221	2774
72863	2775
5084	2776
61441	2777
104731	2778
230117	2779
20999	2780
2489	2781
146720	2782
14930	2783
154159	2784
56814	2785
110650	2786
16173	2787
142856	2788
172380	2789
165939	2790
14322	2791
145733	2792
8551	2793
119739	2794
127632	2795
64273	2796
17954	2797
257026	2798
175477	2799
187784	2800
183065	2801
84822	2802
68128	2803
68869	2804
66120	2805
109497	2806
102530	2807
184051	2808
145143	2809
4870	2810
165168	2811
74929	2812
200292	2813
116136	2814
14735	2815
9987	2816
140509	2817
18581	2818
221695	2819
144254	2820
13675	2821
59173	2822
167897	2823
167874	2824
165985	2825
72922	2826
241875	2827
58509	2828
62851	2829
15055	2830
56887	2831
1022	2832
227425	2833
71813	2834
179735	2835
9720	2836
47200	2837
68069	2838
229097	2839
230382	2840
255312	2841
236808	2842
227899	2843
215956	2844
196527	2845
151845	2846
237292	2847
57729	2848
16019	2849
41196	2850
17634	2851
77745	2852
159838	2853
207639	2854
69850	2855
139685	2856
14092	2857
21437	2858
70746	2859
99675	2860
190420	2861
125722	2862
133493	2863
78518	2864
193968	2865
216420	2866
140317	2867
73910	2868
58011	2869
173532	2870
4262	2871
168391	2872
67811	2873
253245	2874
63056	2875
14593	2876
3262	2877
122869	2878
169611	2879
19086	2880
1765	2881
66431	2882
218085	2883
55125	2884
21850	2885
81444	2886
244101	2887
101301	2888
47068	2889
176626	2890
1810	2891
81745	2892
19386	2893
114045	2894
4265	2895
141932	2896
74746	2897
82966	2898
10330	2899
65592	2900
210743	2901
20478	2902
14951	2903
105897	2904
48	2905
138145	2906
13746	2907
148301	2908
30543	2909
124663	2910
11322	2911
20275	2912
6829	2913
213483	2914
56855	2915
1150	2916
82665	2917
83457	2918
1228	2919
95543	2920
241911	2921
7209	2922
184082	2923
16086	2924
16086	2925
2365	2926
12410	2927
146406	2928
145831	2929
13855	2930
11093	2931
97244	2932
73726	2933
13851	2934
70196	2935
128735	2936
13413	2937
10670	2938
171032	2939
5946	2940
9285	2941
257811	2942
208607	2943
223611	2944
12001	2945
13197	2946
10005	2947
166932	2948
138133	2949
6447	2950
172190	2951
122682	2952
185937	2953
194474	2954
112884	2955
61409	2956
81238	2957
81823	2958
180003	2959
138875	2960
138872	2961
101732	2962
30644	2963
130890	2964
172524	2965
20175	2966
130529	2967
5465	2968
209203	2969
78856	2970
247200	2971
239764	2972
76341	2973
17627	2974
160061	2975
132753	2976
193481	2977
72781	2978
205398	2979
94022	2980
13887	2981
147491	2982
56758	2983
3692	2984
60453	2985
62114	2986
3584	2987
95129	2988
215788	2989
215677	2990
249869	2991
19365	2992
17668	2993
130764	2994
18786	2995
3271	2996
155226	2997
102899	2998
24712	2999
65346	3000
61185	3001
3499	3002
105484	3003
116159	3004
150015	3005
156707	3006
19508	3007
96623	3008
5360	3009
103821	3010
2307	3011
196503	3012
102415	3013
168347	3014
252762	3015
105092	3016
136122	3017
11764	3018
250217	3019
132652	3020
128296	3021
81988	3022
165911	3023
13229	3024
121547	3025
186452	3026
195215	3027
114967	3028
121803	3029
136264	3030
109229	3031
95822	3032
70833	3033
102563	3034
179733	3035
103657	3036
72897	3037
59344	3038
62059	3039
18739	3040
20800	3041
201906	3042
56330	3043
414	3044
83244	3045
11716	3046
110227	3047
156952	3048
215874	3049
179162	3050
17351	3051
114464	3052
95089	3053
96107	3054
414	3055
160230	3056
189055	3057
94768	3058
60863	3059
224543	3060
77542	3061
242431	3062
195632	3063
244466	3064
245875	3065
105192	3066
67714	3067
64861	3068
69361	3069
185407	3070
177417	3071
140953	3072
107346	3073
6414	3074
146413	3075
18840	3076
113298	3077
1852	3078
145229	3079
1818	3080
137131	3081
77346	3082
22375	3083
13156	3084
6687	3085
15196	3086
171494	3087
42	3088
63472	3089
208683	3090
197511	3091
9151	3092
183118	3093
146858	3094
76873	3095
145334	3096
3838	3097
112744	3098
55261	3099
102043	3100
1281	3101
147064	3102
157841	3103
138634	3104
171068	3105
67211	3106
94669	3107
1401	3108
108351	3109
138187	3110
19394	3111
8422	3112
76255	3113
134367	3114
143918	3115
137495	3116
112670	3117
174134	3118
116290	3119
81072	3120
183785	3121
213713	3122
178241	3123
113896	3124
167418	3125
100937	3126
69533	3127
199940	3128
19508	3129
81955	3130
1959	3131
8853	3132
77085	3133
5224	3134
143795	3135
64855	3136
18701	3137
113161	3138
78496	3139
137202	3140
149981	3141
102543	3142
121455	3143
21077	3144
97224	3145
128247	3146
64521	3147
95537	3148
17963	3149
72420	3150
106218	3151
19202	3152
112825	3153
233151	3154
115728	3155
62235	3156
14756	3157
184092	3158
13644	3159
56595	3160
6466	3161
75277	3162
251047	3163
59453	3164
12348	3165
111932	3166
5520	3167
184578	3168
21025	3169
58209	3170
94195	3171
22193	3172
191252	3173
253366	3174
252383	3175
253444	3176
101901	3177
132644	3178
3465	3179
8690	3180
211421	3181
192998	3182
228863	3183
5914	3184
137102	3185
4925	3186
118432	3187
144404	3188
1095	3189
17317	3190
56364	3191
13555	3192
168389	3193
4685	3194
77809	3195
219956	3196
105530	3197
22882	3198
66847	3199
43268	3200
133576	3201
143606	3202
159973	3203
150861	3204
84116	3205
187518	3206
13490	3207
226945	3208
129525	3209
180867	3210
77749	3211
110945	3212
61101	3213
173010	3214
74745	3215
132157	3216
125317	3217
140341	3218
137031	3219
233924	3220
255867	3221
255009	3222
96315	3223
132197	3224
61110	3225
61713	3226
4384	3227
55302	3228
76026	3229
99511	3230
56572	3231
102698	3232
254621	3233
127616	3234
119086	3235
227269	3236
1251	3237
15328	3238
156809	3239
135880	3240
10543	3241
148451	3242
121640	3243
144639	3244
70710	3245
127124	3246
17861	3247
165342	3248
131346	3249
172243	3250
247602	3251
105141	3252
95831	3253
117169	3254
150057	3255
57839	3256
11764	3257
170659	3258
120042	3259
6344	3260
57004	3261
63863	3262
157857	3263
215678	3264
161824	3265
150855	3266
9444	3267
78745	3268
97929	3269
1723	3270
139169	3271
13574	3272
19524	3273
6561	3274
174755	3275
112715	3276
82743	3277
3625	3278
57344	3279
3268	3280
11369	3281
216652	3282
23015	3283
158287	3284
55229	3285
155235	3286
132412	3287
98935	3288
115243	3289
11402	3290
144271	3291
227280	3292
77617	3293
94507	3294
20605	3295
22376	3296
123426	3297
99625	3298
208048	3299
171493	3300
172760	3301
146672	3302
64094	3303
112923	3304
111968	3305
59608	3306
75954	3307
126512	3308
168123	3309
161170	3310
152298	3311
3330	3312
90	3313
94305	3314
60777	3315
6497	3316
2382	3317
139531	3318
115729	3319
223625	3320
31674	3321
20466	3322
216376	3323
61596	3324
100849	3325
1008	3326
15251	3327
121925	3328
119936	3329
103119	3330
25225	3331
116536	3332
99737	3333
83422	3334
132940	3335
68587	3336
164713	3337
20950	3338
18601	3339
101697	3340
75753	3341
10614	3342
144004	3343
156433	3344
141717	3345
113771	3346
15917	3347
117359	3348
145916	3349
21027	3350
226836	3351
102940	3352
143322	3353
11814	3354
183998	3355
132844	3356
142576	3357
19988	3358
55664	3359
165713	3360
93780	3361
83286	3362
14232	3363
57161	3364
33070	3365
77374	3366
134663	3367
5478	3368
4511	3369
58596	3370
149380	3371
8734	3372
9125	3373
70154	3374
59635	3375
9575	3376
228115	3377
164397	3378
141795	3379
156836	3380
70001	3381
157754	3382
75114	3383
40176	3384
110956	3385
6643	3386
255024	3387
30469	3388
15074	3389
171359	3390
203072	3391
2600	3392
67047	3393
143739	3394
96448	3395
11817	3396
174364	3397
11548	3398
68895	3399
56184	3400
26873	3401
59398	3402
244457	3403
1653	3404
77669	3405
29660	3406
24414	3407
66205	3408
1693	3409
66104	3410
253069	3411
1253	3412
62087	3413
66192	3414
166526	3415
228589	3416
212094	3417
81959	3418
21876	3419
70872	3420
73715	3421
235480	3422
16407	3423
9853	3424
104898	3425
192	3426
64473	3427
139853	3428
5299	3429
140718	3430
75186	3431
132942	3432
69265	3433
5707	3434
131269	3435
61063	3436
65146	3437
128612	3438
62233	3439
105027	3440
56933	3441
127179	3442
126269	3443
8956	3444
70098	3445
11144	3446
238718	3447
8759	3448
191175	3449
20581	3450
173163	3451
174333	3452
2866	3453
82334	3454
19352	3455
4753	3456
5261	3457
15974	3458
125899	3459
102828	3460
58046	3461
38662	3462
134946	3463
82916	3464
79942	3465
178786	3466
178314	3467
23486	3468
112639	3469
240928	3470
105752	3471
165213	3472
151745	3473
239941	3474
252779	3475
100085	3476
95939	3477
168883	3478
102356	3479
176638	3480
80101	3481
85217	3482
81930	3483
136705	3484
123014	3485
1168	3486
63984	3487
72132	3488
253158	3489
62992	3490
20338	3491
55782	3492
144394	3493
147446	3494
32387	3495
138508	3496
210355	3497
96215	3498
195055	3499
17799	3500
2164	3501
199315	3502
163906	3503
11733	3504
64824	3505
156	3506
128779	3507
183907	3508
3733	3509
99700	3510
12703	3511
98092	3512
102108	3513
6340	3514
6330	3515
160260	3516
75498	3517
69731	3518
19196	3519
38243	3520
3588	3521
225366	3522
60540	3523
20870	3524
183805	3525
213037	3526
182598	3527
71173	3528
94376	3529
142631	3530
32299	3531
9745	3532
173065	3533
105901	3534
17628	3535
3355	3536
5659	3537
168231	3538
4048	3539
122199	3540
4041	3541
65006	3542
175385	3543
84403	3544
140417	3545
98922	3546
94593	3547
81271	3548
134867	3549
171907	3550
136193	3551
82420	3552
56513	3553
107855	3554
15132	3555
137617	3556
74059	3557
147116	3558
12781	3559
77576	3560
6204	3561
89233	3562
70319	3563
98236	3564
155976	3565
162323	3566
234863	3567
192	3568
64137	3569
130811	3570
9269	3571
17410	3572
97291	3573
215207	3574
124381	3575
20836	3576
6447	3577
110064	3578
111216	3579
184526	3580
82414	3581
184087	3582
8461	3583
108446	3584
107902	3585
156911	3586
14761	3587
31568	3588
8279	3589
123762	3590
102421	3591
5698	3592
12001	3593
79895	3594
111414	3595
72414	3596
101932	3597
22090	3598
131409	3599
8244	3600
228140	3601
110177	3602
58422	3603
105480	3604
238379	3605
174673	3606
99672	3607
22479	3608
119034	3609
189639	3610
189040	3611
214939	3612
2852	3613
230312	3614
11409	3615
58682	3616
102995	3617
24733	3618
233471	3619
217648	3620
192660	3621
3959	3622
110729	3623
116848	3624
76799	3625
228390	3626
74661	3627
5619	3628
122904	3629
12317	3630
626	3631
58373	3632
12982	3633
13973	3634
114	3635
253394	3636
26722	3637
53717	3638
3214	3639
3959	3640
157294	3641
132195	3642
187464	3643
236893	3644
13069	3645
93758	3646
108871	3647
12646	3648
238082	3649
39171	3650
173531	3651
70285	3652
37764	3653
37246	3654
9082	3655
1643	3656
2810	3657
7705	3658
9935	3659
55707	3660
8904	3661
14	3662
246925	3663
13453	3664
63239	3665
81413	3666
194614	3667
116377	3668
176134	3669
209281	3670
5149	3671
82097	3672
174087	3673
110564	3674
6251	3675
150197	3676
8791	3677
190763	3678
146246	3679
141784	3680
169755	3681
174639	3682
4849	3683
168387	3684
30297	3685
161058	3686
13012	3687
167805	3688
73821	3689
79140	3690
70091	3691
56709	3692
1661	3693
6886	3694
59116	3695
183152	3696
169634	3697
167313	3698
157283	3699
178076	3700
3604	3701
210735	3702
74589	3703
70225	3704
71292	3705
229505	3706
226389	3707
9484	3708
210693	3709
960	3710
74213	3711
69173	3712
13534	3713
56395	3714
58488	3715
50599	3716
98716	3717
29222	3718
196062	3719
21361	3720
114011	3721
245536	3722
194393	3723
59065	3724
111150	3725
128477	3726
21361	3727
188096	3728
37629	3729
122114	3730
81321	3731
12298	3732
77443	3733
66924	3734
149608	3735
72185	3736
56512	3737
76626	3738
209348	3739
53015	3740
10276	3741
219	3742
6836	3743
2036	3744
63182	3745
62583	3746
156931	3747
20216	3748
107291	3749
71556	3750
64591	3751
6615	3752
77420	3753
78380	3754
242698	3755
147955	3756
82	3757
6741	3758
217028	3759
11983	3760
204155	3761
219402	3762
28538	3763
61213	3764
245997	3765
66786	3766
71343	3767
64099	3768
136713	3769
60648	3770
173843	3771
28521	3772
163173	3773
179096	3774
72636	3775
151222	3776
129343	3777
35411	3778
2968	3779
247787	3780
78874	3781
98728	3782
5295	3783
69192	3784
15514	3785
5745	3786
76464	3787
6193	3788
4981	3789
211691	3790
28845	3791
157296	3792
4664	3793
76331	3794
71099	3795
59777	3796
36188	3797
35585	3798
36507	3799
36238	3800
36183	3801
36168	3802
36480	3803
35994	3804
36387	3805
36069	3806
36378	3807
36541	3808
7655	3809
35535	3810
36264	3811
35631	3812
35737	3813
36213	3814
36051	3815
35408	3816
36307	3817
35772	3818
35797	3819
36484	3820
35277	3821
35582	3822
36210	3823
35199	3824
35200	3825
36493	3826
36537	3827
35556	3828
35266	3829
36171	3830
36483	3831
36243	3832
35363	3833
36086	3834
35848	3835
35495	3836
36254	3837
36441	3838
36389	3839
35324	3840
35577	3841
36190	3842
35980	3843
35221	3844
35649	3845
35409	3846
35893	3847
35785	3848
35298	3849
35838	3850
36267	3851
7665	3852
36333	3853
36115	3854
35295	3855
36209	3856
35270	3857
36573	3858
35834	3859
35589	3860
36020	3861
36560	3862
35229	3863
36258	3864
483	3865
104741	3866
36426	3867
36457	3868
36415	3869
35214	3870
12815	3871
123249	3872
57961	3873
74393	3874
75643	3875
8624	3876
15898	3877
2926	3878
146326	3879
170422	3880
15997	3881
58112	3882
5088	3883
46324	3884
101036	3885
13549	3886
11581	3887
161755	3888
174144	3889
85298	3890
115143	3891
67908	3892
58044	3893
154108	3894
247308	3895
480	3896
68477	3897
24628	3898
226880	3899
5049	3900
20486	3901
20486	3902
125295	3903
9747	3904
192	3905
780	3906
62741	3907
6838	3908
9187	3909
6577	3910
126213	3911
111045	3912
23486	3913
134453	3914
216541	3915
3468	3916
116265	3917
61123	3918
6447	3919
6466	3920
184062	3921
234757	3922
170122	3923
206630	3924
21989	3925
14232	3926
183124	3927
17401	3928
226170	3929
98735	3930
146194	3931
112802	3932
155616	3933
15273	3934
220960	3935
1045	3936
81202	3937
129504	3938
77156	3939
73680	3940
77444	3941
133079	3942
172491	3943
257924	3944
11749	3945
150386	3946
242489	3947
9665	3948
767	3949
168559	3950
105210	3951
64100	3952
55495	3953
18544	3954
108993	3955
105586	3956
143227	3957
194315	3958
256630	3959
100312	3960
81940	3961
3785	3962
63023	3963
193771	3964
58974	3965
12719	3966
75275	3967
104537	3968
114852	3969
75648	3970
62510	3971
70935	3972
179909	3973
13195	3974
143620	3975
121366	3976
12418	3977
207234	3978
30934	3979
4326	3980
2124	3981
239992	3982
9379	3983
164285	3984
121388	3985
16593	3986
83423	3987
222048	3988
191155	3989
58965	3990
191936	3991
149647	3992
108835	3993
82898	3994
61743	3995
83535	3996
216766	3997
177	3998
102178	3999
14688	4000
192	4001
69143	4002
225800	4003
101137	4004
4438	4005
98249	4006
25133	4007
225289	4008
71121	4009
112182	4010
80664	4011
158851	4012
190419	4013
996	4014
139557	4015
68896	4016
215223	4017
164048	4018
5642	4019
136336	4020
123237	4021
55200	4022
81617	4023
16344	4024
74446	4025
116934	4026
214529	4027
18602	4028
253370	4029
128228	4030
219671	4031
178217	4032
79692	4033
104539	4034
234197	4035
165619	4036
198190	4037
142669	4038
68036	4039
78491	4040
113593	4041
19045	4042
211106	4043
140349	4044
190506	4045
72574	4046
257840	4047
20472	4048
120651	4049
189655	4050
62525	4051
218808	4052
137445	4053
2797	4054
84678	4055
115167	4056
77730	4057
21566	4058
10848	4059
170446	4060
162655	4061
164126	4062
164128	4063
164130	4064
164136	4065
168311	4066
59027	4067
149930	4068
73548	4069
74445	4070
78732	4071
56797	4072
134593	4073
193856	4074
120001	4075
78552	4076
4760	4077
